Label,Area (µm²),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity
1337,8.0,3.1915382432114616,5.166332721098151,2.5480580772248063,11.621320343559642,19.229541266072808,2.027556894121116,0.7443700752011592,0.7804878048780488
1338,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1339,206.75,16.224742705941285,18.586825823179833,14.47407615941356,63.09188309203678,-88.18712368246446,1.284145918431654,0.6526921695522551,0.9229910714285714
1340,24.0,5.527906391541368,7.506558463108703,4.3776400968682765,19.94974746830583,-68.20470300373076,1.714750024443267,0.7577855168101294,0.8888888888888888
1341,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1342,266.0,18.403307281560924,27.90201483074235,15.223093449742587,123.27564927611036,-72.56905676229941,1.8328741738896803,0.219956552179733,0.7627240143369176
1343,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1344,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1345,418.25,23.076664394697122,39.09280539156853,16.124216893668155,114.03300858899105,-24.01662704453099,2.424477768400644,0.4041891473069177,0.7913907284768212
1346,37.5,6.90988298942671,11.85169768312388,4.138214298872349,26.899494936611664,-76.51215068877865,2.8639642191448216,0.651257713566893,0.8875739644970414
1347,51.75,8.117274569709014,10.676422556630659,6.423017246118853,32.8492424049175,-71.14684011142413,1.6622129674464055,0.6026560242662797,0.8922413793103449
1348,30.5,6.231677632421503,8.860163872376464,4.593593074828541,22.36396103067893,-71.77680883464797,1.9288090451301405,0.7663236869038691,0.8970588235294118
1349,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
1350,4.5,2.393653682408596,2.830663741437658,2.0244638534736237,6.707106781186548,72.70388165253863,1.398228838010981,1.2570482174865227,0.9473684210526315
1351,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1352,424.0,23.23474912642073,26.359636393350637,21.019938933585543,93.61879502661797,83.46305385214747,1.254030112867424,0.6079244725068551,0.9390919158361019
1353,11.0,3.742410318509555,5.6326178709936725,2.7240246207108223,13.242640687119286,56.58044989297538,2.067755859535464,0.7882307225933133,0.8301886792452831
1354,96.5,11.084566571000565,21.038330671311236,10.116949562217568,67.33452377915607,-55.04624655849195,2.079513250701605,0.267461694343388,0.6097946287519748
1355,4.5,2.393653682408596,3.415650255319866,1.632993161855452,7.0,0.0,2.091650066335189,1.1540544441758425,1.0
1356,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1357,3.5,2.111004122822376,2.390457218668787,1.7728105208558367,5.414213562373095,45.00001609038752,1.348399724926484,1.500400304239239,1.0
1358,320.25,20.192943425895987,24.865960864912743,18.62306780976934,107.5477272147525,-31.16162385762447,1.3352236655589307,0.34793372647207915,0.789279112754159
1359,154.5,14.02553063743339,21.362724037262794,9.90205065662867,60.627416997969526,19.27203578842387,2.1574040345836925,0.5282022128905215,0.8512396694214877
1360,53.0,8.214724333230155,14.225345599567683,5.215026591017655,34.8492424049175,-52.25363531085481,2.727760894655719,0.5484020265361693,0.828125
1361,14.0,4.222008245644752,5.785781482472925,3.299348727374618,14.242640687119284,10.322138972362072,1.753613200832162,0.8672750717890011,0.8888888888888888
1362,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
1363,2842.0,60.15435799788185,103.80191770623355,50.205002577503556,570.2863632885148,-4.736354865607148,2.067561246431373,0.10981153539459394,0.6672144617912901
1364,584.75,27.286018833532427,46.42563081917554,19.948458621778826,139.7609306503489,48.86184721658874,2.3272790995736448,0.3761911086579375,0.7781104457751165
1365,19.75,5.014626706796775,7.29303735644562,3.7386849809574176,18.363961030678926,85.71723575635134,1.950695871300178,0.7359431019655863,0.8876404494382022
1366,5.75,2.7057581899030048,3.3336408044019015,2.1761457335774375,7.707106781186548,-83.83878165895713,1.5319014498728538,1.2164519430623795,1.0
1367,21.5,5.232078956954491,8.135876409233154,3.974097809407167,20.071067811865476,-57.7941835110866,2.0472260118949657,0.6706676639431982,0.819047619047619
1368,13433.5,130.78250427408022,285.90046832350487,146.57401800797047,2530.066809391369,-39.896677430332545,1.9505535306261308,0.026371514083077325,0.40408491694052356
1369,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1370,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
1371,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1372,15.25,4.406461512053774,5.303276121811704,3.661425087839429,13.535533905932738,82.56882378194537,1.448418578718243,1.0459933549553553,0.953125
1373,113.5,12.02134303343187,18.887856292028903,10.63860852964727,66.8700576850888,82.17847675666081,1.7754066464042684,0.3189644853676969,0.7071651090342679
1374,54.75,8.349243383340204,10.922525118627597,7.008122608419233,34.435028842544405,-82.26131598724773,1.5585522298804793,0.580220521909515,0.8295454545454546
1375,14.5,4.296739856991561,6.237290132504744,2.985281796319164,14.071067811865476,59.62296784878876,2.089347190002394,0.9202879896258124,0.9666666666666667
1376,32.5,6.432750982580687,8.912451279843403,5.077988151198035,22.77817459305202,15.873179856177138,1.7551146269887836,0.7871461761989715,0.9090909090909091
1377,112.75,11.98155910843366,26.711161417627256,8.490206250903723,76.16295090390226,-50.381554596479816,3.146114549900839,0.24425242827766963,0.5759897828863346
1378,746.25,30.824584510721554,43.875376282614,22.367328545579642,118.37615433949868,-68.49183286410656,1.9615832169320417,0.669215134485223,0.9131232792903028
1379,790.75,31.73033516998095,60.80336867280629,24.811292725383467,246.70205614730318,-43.576857108719324,2.450632836659927,0.16326892238660534,0.5878089574428544
1380,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1381,16.5,4.583497844237541,6.322920706793482,3.4893927812299284,15.65685424949238,40.188901388756875,1.8120404045098077,0.8458333227937079,0.8918918918918919
1382,4.0,2.256758334191025,2.23606797749979,2.23606797749979,6.0,-45.00001609038752,1.0,1.3962634015954636,1.0
1383,50.5,8.018640596081465,13.980423163798063,6.27611714425163,44.677669529663696,10.68617032616768,2.227559308162834,0.31792173458457024,0.7481481481481481
1384,341.5,20.85212949621832,28.292955496311357,16.042567479615812,80.64823227814082,-34.94685522039901,1.7636176710655118,0.6597978057580393,0.8841423948220065
1385,4.25,2.326213245840639,2.847653258236741,1.853138828045374,6.414213562373095,-65.09828039726953,1.5366648278803516,1.298111396050648,0.9444444444444444
1386,1196.75,39.035233125495814,78.59340266218867,36.03512392137265,366.56654018824537,-42.80411709278689,2.1810221281235678,0.11191998910345592,0.5077967540044553
1387,586.5,27.326818200939037,35.029546890724205,22.324664618594785,112.32590180780453,-6.465672298054486,1.5690962211162267,0.584141487779927,0.9054419143187958
1388,6.5,2.876813695875796,3.229482395996038,2.5782487333216637,8.121320343559642,-16.173727532864355,1.2525876011331782,1.2384256479434992,1.0
1389,113.75,12.034575115625177,21.185108833123458,8.180988169159056,56.970562748477136,89.94485164464113,2.5895537794551204,0.44041312239285213,0.7954545454545454
1390,271.5,18.592593589803354,20.69464911470745,17.40548423630248,65.06244584051393,10.18256596268523,1.1889729026639078,0.8059700938555386,0.9435273675065161
1391,202.75,16.067025788709444,25.49092506786398,13.081913318765775,90.1335136523794,-24.300797265832433,1.9485624500582568,0.3136159370272839,0.7406392694063927
1392,192.75,15.665788274060857,32.98755783730275,13.542809594164629,92.71930009000631,-70.92012363108752,2.4357986877048425,0.28175002387858805,0.5635964912280702
1393,13.0,4.068428945128219,6.1345606106213895,3.5015221317125627,16.535533905932738,59.113293891905975,1.751969680574611,0.597470919723798,0.7323943661971831
1394,435.0,23.534213434057992,29.7026416681714,18.98200567431837,83.89087296526012,-53.54166367347551,1.5647788846864308,0.7767293099995549,0.9441128594682583
1395,452.75,24.00956484151358,31.595540786213203,19.274933856097896,119.86143571373727,-58.70665715665465,1.6392035906373557,0.396012935564067,0.9055
1396,64.75,9.079772052293041,14.702853015388829,5.777908749281407,34.21320343559642,49.182796394954856,2.5446668774783627,0.6951237982395445,0.9151943462897526
1397,10.0,3.5682482323055424,4.764616775698389,2.6393042607349173,10.828427124746188,-2.2415920419982,1.8052548342310772,1.0717145030280284,0.975609756097561
1398,27.75,5.944106103225343,8.107447904229378,4.7193098724276465,21.899494936611664,84.51059574024978,1.717930825351557,0.7271175944951854,0.8951612903225806
1399,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1400,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
1401,4715.5,77.48523132312802,154.6213461133936,59.585438475388955,882.444263558534,89.20688864130412,2.594951888744732,0.0760962130784343,0.6292157320612469
1402,3.75,2.1850968611841584,2.309401076758503,2.0132891827388666,5.707106781186548,-45.00001609038752,1.1470786693528088,1.446802115179039,1.0
1403,22472.5,169.15340868294953,448.77918644014756,192.10374130833486,4327.026404320302,42.21180056523448,2.3361293402393315,0.015082806603298889,0.31309102941432576
1404,78.25,9.981532666656284,19.134240558163533,8.118612472964584,63.33452377915607,-31.04293878506124,2.3568362970743566,0.24513944103271365,0.6323232323232323
1405,14.5,4.296739856991561,4.596075303422346,4.0415195350854,12.949747468305832,3.6366032420524625,1.1372146697603993,1.086563888952434,0.9508196721311475
1406,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1407,3.5,2.111004122822376,2.390457218668787,1.7728105208558367,5.414213562373095,45.00001609038752,1.348399724926484,1.500400304239239,1.0
1408,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
1409,197.0,15.837556323903858,17.73260810485347,14.673472456519335,55.748737341529164,63.01698916985633,1.2084806890392858,0.7965371196261022,0.928150765606596
1410,3.75,2.1850968611841584,2.309401076758503,2.0132891827388666,5.707106781186548,45.00001609038753,1.1470786693528088,1.446802115179039,1.0
1411,3.75,2.1850968611841584,2.309401076758503,2.0132891827388666,5.707106781186548,45.00001609038752,1.1470786693528088,1.446802115179039,1.0
1412,308.25,19.8110093045411,29.328197911142038,16.410658426448556,87.7193000900063,-71.20160417357967,1.7871432790213144,0.5034109219247243,0.8043052837573386
1413,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1414,65.25,9.114761669619748,14.187410684454473,6.365176559817289,36.14213562373095,-37.1213613853106,2.2289107852904113,0.6277153624201233,0.8446601941747572
1415,628.25,28.28272872231154,42.86408021783206,24.947406075182975,158.4177848998413,-63.21941316804798,1.7181778373532839,0.3145824485716809,0.7354404448346503
1416,159.25,14.239501307948768,21.832498854612336,15.715009108240487,78.35533905932738,78.6496115105989,1.3892768820072792,0.3259508489904919,0.6670157068062827
1417,10.75,3.6996385101659595,3.8838585241736454,3.664471658635899,11.414213562373096,-73.09271444923267,1.0598686211750954,1.0368748492116446,0.9347826086956522
1418,37.5,6.90988298942671,8.466377556383827,5.9497680594834215,23.19238815542512,-11.399725880104945,1.422976067594626,0.8760929588825151,0.9375
1419,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1420,244.5,17.64389607449974,36.44995120227051,10.610602470488873,104.96194077712559,-71.95522334628086,3.4352386024873023,0.27888491440350416,0.6980728051391863
1421,3.75,2.1850968611841584,2.309401076758503,2.0132891827388666,5.707106781186548,45.00001609038753,1.1470786693528088,1.446802115179039,1.0
1422,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1423,150.5,13.842779759955802,19.75198420465599,10.301941028465283,59.74873734152916,-58.54464025579513,1.9173070540861477,0.5297718772906019,0.8865979381443299
1424,99.5,11.255546841497692,24.083743255829372,6.741544708157349,55.21320343559643,-60.73951014922564,3.572436926315679,0.41015409699135374,0.738404452690167
1425,1443.25,42.86727158263077,62.082137870643635,41.96135443083737,347.3208511739212,-47.329059647459616,1.4795074828428207,0.15034525182614517,0.7105230769230769
1426,279.0,18.847647942942654,27.804772967619257,13.640263318110941,87.1335136523794,-27.897315794844133,2.0384337398165404,0.4617890309442647,0.878740157480315
1427,142.75,13.481652161769508,27.52104851248645,7.5051165798173285,60.698484809834994,-54.89001015641874,3.6669714880240143,0.48688935632872365,0.7997198879551821
1428,8.25,3.2410224072142872,3.845501110112801,2.7306376548045597,9.414213562373096,90.00003218077504,1.4082795289029426,1.1697571821464494,1.0
1429,3.5,2.111004122822376,2.390457218668787,1.7728105208558367,5.414213562373095,45.00001609038752,1.348399724926484,1.500400304239239,1.0
1430,119.75,12.347891944863939,19.458346174369183,9.38998829983569,51.435028842544405,-13.127168640696672,2.0722439211888766,0.5688102459284492,0.8036912751677853
1431,4.5,2.393653682408596,2.6666666666666665,2.1081851067789197,6.414213562373095,90.00003218077504,1.2649110640673515,1.3744708899359803,1.0
1432,26.0,5.753627391751592,6.386159094099021,5.24159980106842,18.071067811865476,30.53518446476402,1.2183606792714887,1.0004965163477828,0.9541284403669725
1433,318.5,20.137695871130575,26.921566033623368,15.584446804123191,78.5269119345812,87.64134529238873,1.727463693257351,0.6490561395015807,0.9238578680203046
1434,127.0,12.716187407449045,17.143356721470518,10.887851932333133,60.798989873223334,-80.86038300237206,1.5745398475305044,0.4317385784507118,0.853781512605042
1435,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1436,9.0,3.385137501286538,3.866207404541059,2.9444395486559363,9.828427124746192,-25.57332197392363,1.3130537545951273,1.1708043566345163,0.972972972972973
1437,3.75,2.1850968611841584,2.309401076758503,2.0132891827388666,5.707106781186548,45.00001609038753,1.1470786693528088,1.446802115179039,1.0
1438,20.25,5.077706251929807,8.867940590899714,2.9822553581459426,19.65685424949238,-83.6399637732386,2.9735684996515124,0.6585774506069156,0.9101123595505618
1439,8.75,3.3377905890622728,5.072860189543356,2.241712107032375,10.949747468305834,-54.53461626829173,2.2629400865657603,0.9170852543182515,0.9210526315789473
1440,309.25,19.843117930641572,32.697782715027515,13.285832893610449,97.66904755831213,-65.33099159721425,2.461101458739019,0.407385593721879,0.8053385416666666
1441,10.0,3.5682482323055424,4.903070157475527,2.7458883864558135,11.828427124746188,-11.44883433875022,1.785604317225742,0.8981644615934731,0.8888888888888888
1442,4.5,2.393653682408596,2.7712967309465366,1.9966424556519138,6.414213562373095,-23.109445880672464,1.387978465098647,1.3744708899359803,1.0
1443,22.75,5.382025607773058,9.249116958907958,3.7023706999824597,22.192388155425117,-27.699994239115124,2.498160694430673,0.5804745524874663,0.7777777777777778
1444,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
